6.1603	14.8243	122.7114
20.5	12.7902	51.7705
17.3226	17.5823	60.8785
12.1661	16.1858	93.1655
20.7406	13.8286	46.6013
9.378	17.4099	103.6715
21.7927	10.3011	45.5411
5.2311	24.9278	75.238
14.593	13.2347	84.4778
18.9212	13.0197	61.9579
11.6073	21.9077	47.7219
11.4235	21.5216	80.2699
17.7806	16.6131	61.5377
7.5225	24.1109	81.0692
3.8926	25.1348	85.5573
4.9647	24.9694	75.2738
10.5001	22.8558	75.3781
3.7414	25.0063	89.3971
14.5548	20.9382	55.2808
-4.5301	23.4527	122.7252
4.9987	19.7984	115.2268
20.7763	10.063	52.611
-0.6538	22.5795	121.1238
8.0784	17.3267	109.5082
19.6788	14.9267	52.4682
11.5275	22.6406	68.2286
-0.4876	21.4099	126.4304
4.1112	20.1966	117.1
9.2071	21.371	92.391
8.2212	16.0004	111.4336
-0.724	25.4219	96.0633
4.1768	25.1343	83.0303
17.7272	14.4143	67.2013
13.3296	21.6825	62.1447
7.2433	12.998	120.0142
5.1474	22.5665	103.5699
13.4072	12.9717	90.276
4.384	23.1253	103.3419
17.8638	12.5675	68.2917
7.0179	15.4968	117.674
17.1654	18.7786	51.6744
16.2497	19.6517	50.6307
4.419	16.3893	127.0759
10.2269	22.6707	52.177
-1.6337	23.9453	114.8944
-6.6019	22.1712	133.0746
4.8653	24.8529	86.0572
6.9324	24.415	68.2533
16.1364	19.6646	54.877
15.47	16.9139	75.2353
16.0979	13.1441	77.1168
8.881	19.9818	99.0846
13.6103	21.158	47.2715
14.5812	16.6622	80.5364
15.6539	19.3768	64.1772
5.9058	17.2607	118.8304
-0.8225	23.0467	118.9457
3.7277	20.91	115.8008
13.402	21.5358	64.353
6.5939	24.1279	62.8066
8.1392	23.7003	59.7194
8.0214	18.4687	107.0746
0.413	23.9527	110.3185
6.5826	15.8595	118.9485
18.4363	12.1624	65.405
17.3642	18.1601	56.7145
-3.8425	21.3721	133.9508
-5.4741	22.4272	130.4817
-6.2568	22.2923	132.0528
6.1103	24.645	81.6927
3.6497	16.0067	131.2123
7.8075	23.0298	89.8888
4.7856	24.5012	91.4379
10.154	15.6976	103.1771
16.1673	17.8367	68.2807
6.6858	21.1214	104.0973
-1.5339	24.7502	107.8575
1.5526	25.4503	87.3371
14.2395	20.3479	68.9344
3.3383	24.0609	100.9221
1.217	24.2403	106.1078
1.8987	21.924	117.4323
8.3206	24.086	73.178
1.022	25.4765	86.7685
3.0737	22.5609	110.7524
7.2155	15.3004	117.1165
18.4466	17.5421	47.1369
16.5183	19.253	55.5609
10.6363	22.9041	56.6266
6.6009	10.3982	125.0241
2.1796	22.4319	114.183
7.0704	23.6288	88.9659
11.9782	22.5043	60.6093
5.5201	11.282	130.5724
12.1038	22.3129	67.3112
7.089	19.5796	107.808
14.6994	18.6171	74.6091
8.9609	19.2241	101.0485
12.2798	22.3386	62.7847
14.5544	12.962	84.7772
8.0868	22.8358	89.8338
7.499	18.2087	109.9202
13.6526	21.2963	65.0177
4.475	24.8456	88.3891
3.5543	25.2507	82.3025
4.8295	19.6299	116.4078
0.2265	23.6672	112.6943
17.9658	11.1795	68.1516
9.3928	23.4349	59.5903
8.1193	12.0621	116.3035
19.904	12.6932	56.1624
0.7999	24.9182	101.0347
7.5952	12.2584	118.8551
6.7808	10.0951	124.0463
6.8877	16.6414	116.0672
-0.6708	24.4349	109.1511
18.0028	14.0853	66.0697
5.6156	24.8686	76.0373
4.2266	23.2424	103.2238
-3.1305	22.1356	128.7101
-1.0948	21.7064	126.5567
0.955	24.4403	105.2152
13.4692	13.4622	89.7679
17.4666	18.5199	50.1994
17.7199	18.3346	46.7249
10.0183	11.5278	106.8659
11.0865	12.4421	101.5181
0.2827	25.4976	89.8586
-0.5344	25.3748	97.096
-3.006	22.6375	125.7135
7.6984	22.8414	91.6219
6.3337	21.8747	102.3421
8.4718	17.9012	106.539
3.7755	18.3812	124.2111
-0.1606	24.7218	105.4376
16.5147	13.6216	74.6777
2.2163	19.0014	127.8037
5.7176	16.1446	122.1401
11.9446	14.0119	96.662
9.5626	21.2052	91.4736
2.3486	19.8876	124.2551
16.1155	11.762	77.4107
3.908	21.0293	114.7159
5.1114	12.5093	131.3442
2.3453	21.508	117.902
8.9397	22.4061	48.1477
13.1391	21.7338	53.3746
12.803	21.9479	54.6133
7.3084	24.3268	78.6384
7.4318	22.2698	95.9946
2.471	17.8419	130.6603
12.0396	22.1475	52.2677
11.4777	17.1214	94.7613
9.2055	12.4364	110.692
2.7231	20.7068	119.9565
-0.3534	23.3383	116.1441
7.6622	19.8211	104.7262
12.2292	12.936	95.9012
7.0648	10.4428	122.4093
19.0923	13.4492	60.3621
11.9999	18.1236	90.1497
5.6355	21.5834	106.2726
1.929	25.3437	90.5535
10.7394	18.8978	94.05
1.7568	24.7527	100.0734
