6.1603	14.8243	20.4984
20.5	12.7902	14.4282
17.3226	17.5823	31.7267
12.1661	16.1858	18.1445
20.7406	13.8286	22.2398
9.378	17.4099	25.2089
21.7927	10.3011	7.3885
5.2311	24.9278	80.7355
14.593	13.2347	5.4851
18.9212	13.0197	10.3632
11.6073	21.9077	74.8219
11.4235	21.5216	45.8968
17.7806	16.6131	26.6894
7.5225	24.1109	65.2141
3.8926	25.1348	77.3214
4.9647	24.9694	81.8479
10.5001	22.8558	56.4
3.7414	25.0063	74.4676
14.5548	20.9382	55.1201
-4.5301	23.4527	81.6639
4.9987	19.7984	41.4856
20.7763	10.063	2.244
-0.6538	22.5795	65.7305
8.0784	17.3267	26.4614
19.6788	14.9267	23.6268
11.5275	22.6406	58.3859
-0.4876	21.4099	60.5448
4.1112	20.1966	44.8091
9.2071	21.371	44.0208
8.2212	16.0004	20.9653
-0.724	25.4219	87.6928
4.1768	25.1343	78.3734
17.7272	14.4143	14.376
13.3296	21.6825	55.1064
7.2433	12.998	11.135
5.1474	22.5665	53.8539
13.4072	12.9717	4.1282
4.384	23.1253	58.0041
17.8638	12.5675	6.0317
7.0179	15.4968	21.1438
17.1654	18.7786	43.9219
16.2497	19.6517	50.22
4.419	16.3893	30.3204
10.2269	22.6707	77.7334
-1.6337	23.9453	75.3356
-6.6019	22.1712	83.2212
4.8653	24.8529	72.5861
6.9324	24.415	79.3869
16.1364	19.6646	46.8526
15.47	16.9139	23.1626
16.0979	13.1441	6.1498
8.881	19.9818	37.0415
13.6103	21.158	66.1068
14.5812	16.6622	20.9433
15.6539	19.3768	39.4339
5.9058	17.2607	29.9908
-0.8225	23.0467	68.3288
3.7277	20.91	48.4704
13.402	21.5358	52.5547
6.5939	24.1279	85.284
8.1392	23.7003	81.1008
8.0214	18.4687	31.2213
0.413	23.9527	70.1691
6.5826	15.8595	23.3879
18.4363	12.1624	5.3175
17.3642	18.1601	37.0223
-3.8425	21.3721	70.5921
-5.4741	22.4272	80.1202
-6.2568	22.2923	82.4192
6.1103	24.645	71.0837
3.6497	16.0067	31.1307
7.8075	23.0298	54.7877
4.7856	24.5012	67.8646
10.154	15.6976	17.2958
16.1673	17.8367	29.6997
6.6858	21.1214	44.6223
-1.5339	24.7502	80.8536
1.5526	25.4503	85.7729
14.2395	20.3479	42.6695
3.3383	24.0609	65.4366
1.217	24.2403	70.3201
1.8987	21.924	56.6225
8.3206	24.086	68.955
1.022	25.4765	88.5333
3.0737	22.5609	57.1361
7.2155	15.3004	20.0095
18.4466	17.5421	40.3815
16.5183	19.253	43.8725
10.6363	22.9041	72.6081
6.6009	10.3982	2.4253
2.1796	22.4319	58.2925
7.0704	23.6288	59.49
11.9782	22.5043	63.1898
5.5201	11.282	9.237
12.1038	22.3129	56.3781
7.089	19.5796	37.1596
14.6994	18.6171	31.4685
8.9609	19.2241	33.4764
12.2798	22.3386	59.7949
14.5544	12.962	4.2985
8.0868	22.8358	53.3842
7.499	18.2087	30.8698
13.6526	21.2963	50.5139
4.475	24.8456	72.1522
3.5543	25.2507	81.7078
4.8295	19.6299	41.1423
0.2265	23.6672	68.9166
17.9658	11.1795	0.1758
9.3928	23.4349	75.7695
8.1193	12.0621	5.5455
19.904	12.6932	11.6486
0.7999	24.9182	76.7391
7.5952	12.2584	7.4407
6.7808	10.0951	0.6455
6.8877	16.6414	25.7363
-0.6708	24.4349	76.0002
18.0028	14.0853	13.3488
5.6156	24.8686	78.3761
4.2266	23.2424	58.9077
-3.1305	22.1356	71.0947
-1.0948	21.7064	63.3628
0.955	24.4403	72.3005
13.4692	13.4622	6.2185
17.4666	18.5199	43.5456
17.7199	18.3346	45.3117
10.0183	11.5278	0.1868
11.0865	12.4421	2.9032
0.2827	25.4976	88.9261
-0.5344	25.3748	85.9734
-3.006	22.6375	72.7702
7.6984	22.8414	53.4584
6.3337	21.8747	48.7643
8.4718	17.9012	28.2879
3.7755	18.3812	38.7912
-0.1606	24.7218	77.0138
16.5147	13.6216	8.7262
2.2163	19.0014	44.8448
5.7176	16.1446	26.3103
11.9446	14.0119	8.9184
9.5626	21.2052	43.0128
2.3486	19.8876	47.5997
16.1155	11.762	0.2142
3.908	21.0293	48.6132
5.1114	12.5093	15.027
2.3453	21.508	53.8649
8.9397	22.4061	86.0366
13.1391	21.7338	63.7062
12.803	21.9479	64.3022
7.3084	24.3268	68.5156
7.4318	22.2698	49.9591
2.471	17.8419	40.3403
12.0396	22.1475	69.6445
11.4777	17.1214	22.4842
9.2055	12.4364	5.1445
2.7231	20.7068	49.7916
-0.3534	23.3383	68.5623
7.6622	19.8211	37.4837
12.2292	12.936	4.2463
7.0648	10.4428	1.3239
19.0923	13.4492	12.9231
11.9999	18.1236	26.975
5.6355	21.5834	48.2012
1.929	25.3437	81.2876
10.7394	18.8978	30.8753
1.7568	24.7527	73.4046
